005024,72,KLA,ARI,H,0,1611,7,0,0,1,6,4,4,3,1,2,0,0,10,-1
005024,85,KLA,BAH,A,1,1122,14,1,4,4,8,0,0,2,3,0,0,0,9,-3
005024,91,KLA,WRO,H,1,1068,7,0,2,1,4,4,5,2,0,1,0,1,5,7
005024,105,KLA,CLU,A,0,1569,19,3,3,3,5,4,4,3,1,1,0,1,23,-11
005024,112,KLA,VNC,H,0,1375,6,0,1,1,5,3,3,3,3,0,0,1,6,-13
005024,124,KLA,HAM,A,1,643,2,0,2,0,0,2,2,0,1,1,0,0,3,1
005024,133,KLA,LJU,H,0,910,6,1,2,0,3,4,4,1,0,1,0,0,7,-6
005024,143,KLA,MAN,A,0,1061,21,2,3,5,8,2,2,0,1,0,0,3,10,9
005024,154,KLA,JER,H,1,966,5,1,2,0,1,3,3,0,0,0,0,0,3,-5
005024,162,KLA,ARI,A,0,706,0,0,1,0,3,0,0,3,0,0,0,0,-1,-17
005024,175,KLA,BAH,H,0,1748,20,3,4,3,6,5,5,2,1,0,0,0,20,4
013884,1,KLA,WRO,A,0,1099,14,6,11,0,0,2,2,6,0,0,1,1,15,-10
013884,15,KLA,CLU,H,0,961,6,2,2,0,1,2,4,6,1,0,0,1,9,0
013884,22,KLA,VNC,A,0,863,5,2,5,0,1,1,1,5,0,1,0,1,6,2
013884,34,KLA,HAM,H,1,945,4,2,3,0,0,0,0,4,1,1,0,2,4,2
013884,43,KLA,LJU,A,1,1469,18,5,5,1,1,5,5,8,0,0,0,0,28,-8
013884,53,KLA,MAN,H,1,1426,25,10,15,0,1,5,6,13,0,2,0,0,37,9
005553,1,KLA,WRO,A,0,1741,10,1,3,1,6,5,5,1,4,3,0,2,7,-13
005553,15,KLA,CLU,H,0,1634,10,1,2,2,5,2,2,3,3,1,0,1,9,1
005553,22,KLA,VNC,A,0,992,5,0,4,0,1,5,6,1,1,0,0,1,-1,-11
005553,34,KLA,HAM,H,1,1742,16,3,6,1,4,7,8,3,4,1,0,5,14,14
005553,43,KLA,LJU,A,1,1730,25,4,6,4,7,5,5,2,2,1,0,5,24,6
005553,53,KLA,MAN,H,1,1839,18,4,9,3,6,1,4,5,2,2,0,1,16,5
005553,64,KLA,JER,A,0,2135,14,3,11,1,6,5,6,8,7,1,0,3,16,-17
005553,72,KLA,ARI,H,0,1854,26,5,12,3,6,7,7,3,7,2,0,2,28,1
005553,85,KLA,BAH,A,1,1828,15,4,9,1,4,4,5,4,4,1,0,2,13,2
005553,91,KLA,WRO,H,1,2301,18,7,13,1,5,1,2,4,4,1,0,3,13,10
005553,105,KLA,CLU,A,0,1893,20,5,10,2,6,4,5,4,4,3,0,3,20,-17
005553,112,KLA,VNC,H,0,1661,28,9,13,2,4,4,6,0,5,0,0,4,21,-12
005553,124,KLA,HAM,A,1,1768,33,6,9,3,6,12,12,1,6,1,0,1,36,5
005553,133,KLA,LJU,H,0,1786,9,1,5,0,0,7,8,4,6,0,0,1,13,-19
005553,154,KLA,JER,H,1,2220,31,6,10,4,9,7,8,4,4,2,0,2,33,9
005553,162,KLA,ARI,A,0,1811,19,3,5,3,5,4,4,2,3,1,1,2,25,-23
009301,1,KLA,WRO,A,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,3
009301,22,KLA,VNC,A,0,279,2,1,2,0,0,0,0,1,0,0,0,0,2,1
009301,53,KLA,MAN,H,1,62,0,0,0,0,0,0,0,1,0,0,0,0,1,2
009301,64,KLA,JER,A,0,603,3,1,1,0,0,1,4,0,0,0,0,0,-1,-7
009301,72,KLA,ARI,H,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,-12
009301,85,KLA,BAH,A,1,33,0,0,0,0,0,0,0,1,0,0,0,0,1,5
009301,112,KLA,VNC,H,0,75,2,0,0,0,0,2,2,0,0,0,0,0,3,2
009301,133,KLA,LJU,H,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
009301,175,KLA,BAH,H,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
013883,1,KLA,WRO,A,0,817,6,3,5,0,0,0,2,5,1,0,1,4,4,-3
013883,15,KLA,CLU,H,0,1371,8,4,6,0,0,0,0,7,5,0,1,1,14,-3
013883,22,KLA,VNC,A,0,1144,8,4,11,0,0,0,0,5,0,1,0,2,4,-22
013883,34,KLA,HAM,H,1,1401,10,3,5,0,0,4,6,11,1,0,0,1,21,1
013883,43,KLA,LJU,A,1,468,6,3,3,0,0,0,1,2,0,0,0,0,4,7
013883,53,KLA,MAN,H,1,829,8,1,2,0,0,6,8,6,0,0,0,1,10,-4
013883,64,KLA,JER,A,0,470,0,0,0,0,0,0,0,1,1,1,0,0,4,-4
005860,1,KLA,WRO,A,0,1186,13,3,9,1,4,4,6,5,1,2,0,0,14,0
005860,15,KLA,CLU,H,0,1449,21,5,7,3,4,2,3,5,5,0,1,2,28,-1
005860,22,KLA,VNC,A,0,920,10,5,9,0,1,0,1,5,0,0,1,2,7,-11
005860,34,KLA,HAM,H,1,1478,20,4,7,3,7,3,4,4,1,0,0,1,18,10
005860,43,KLA,LJU,A,1,1649,6,1,2,0,0,4,6,5,2,1,0,0,12,10
005860,53,KLA,MAN,H,1,1754,20,8,11,1,1,1,1,2,1,1,0,3,17,15
005860,64,KLA,JER,A,0,1810,16,6,7,0,2,4,4,3,3,2,0,1,19,-12
005860,72,KLA,ARI,H,0,1064,7,1,2,1,1,2,2,4,3,0,0,2,8,6
005860,105,KLA,CLU,A,0,711,2,1,3,0,0,0,0,1,0,0,0,2,-2,-1
005860,112,KLA,VNC,H,0,1821,21,7,9,1,4,4,4,6,2,0,1,3,23,-9
005860,124,KLA,HAM,A,1,1477,6,3,4,0,2,0,0,2,4,0,0,1,9,-5
005860,133,KLA,LJU,H,0,1377,13,6,9,0,2,1,1,6,1,1,2,2,15,-11
005860,143,KLA,MAN,A,0,1480,16,3,5,2,3,4,4,6,2,0,0,2,21,8
005860,154,KLA,JER,H,1,1484,15,5,8,0,1,5,6,3,2,1,0,2,15,8
005860,162,KLA,ARI,A,0,970,2,1,1,0,3,0,0,1,0,0,0,1,-2,-2
013882,1,KLA,WRO,A,0,483,6,0,1,2,3,0,0,1,0,0,0,1,-1,-3
013882,15,KLA,CLU,H,0,1170,6,1,2,1,4,1,2,4,2,0,0,3,4,2
013882,22,KLA,VNC,A,0,848,3,0,1,1,4,0,0,1,0,0,0,4,-7,-20
006326,1,KLA,WRO,A,0,1897,16,4,8,2,10,2,3,6,10,4,0,2,26,-5
006326,15,KLA,CLU,H,0,1728,19,4,4,3,7,2,2,4,7,2,0,5,26,0
006326,22,KLA,VNC,A,0,1407,3,0,0,0,4,3,6,2,9,1,0,1,13,-9
006326,34,KLA,HAM,H,1,1857,12,1,5,1,6,7,12,6,7,4,0,1,19,4
006326,43,KLA,LJU,A,1,1980,11,1,4,2,6,3,3,1,8,1,0,7,8,2
006326,53,KLA,MAN,H,1,1882,12,4,8,0,3,4,7,3,14,1,0,4,23,9
006326,72,KLA,ARI,H,0,1802,13,2,2,3,9,0,0,5,3,3,0,7,13,-6
006326,85,KLA,BAH,A,1,1701,18,0,1,4,5,6,8,3,6,0,0,5,19,5
006326,91,KLA,WRO,H,1,2091,22,3,8,4,10,4,7,4,3,3,0,3,16,17
006326,105,KLA,CLU,A,0,1745,17,2,3,1,7,10,13,4,5,1,1,3,18,-10
006326,112,KLA,VNC,H,0,1846,12,6,8,0,5,0,1,4,12,0,0,3,20,-8
006326,124,KLA,HAM,A,1,1667,11,3,5,1,5,2,3,2,4,2,0,3,14,8
006326,133,KLA,LJU,H,0,1889,12,2,4,1,2,5,6,3,4,1,0,3,17,-4
006326,143,KLA,MAN,A,0,2111,25,2,4,4,5,9,12,3,11,3,0,3,37,-2
006326,154,KLA,JER,H,1,1984,16,4,4,1,5,5,6,9,12,0,0,3,32,11
006326,162,KLA,ARI,A,0,1746,5,1,5,1,5,0,2,9,8,1,0,4,12,-18
006326,175,KLA,BAH,H,0,1782,15,2,4,2,8,5,6,5,8,1,0,0,24,-10
014079,1,KLA,WRO,A,0,1363,12,2,3,2,5,2,4,3,2,1,1,0,11,-9
014079,15,KLA,CLU,H,0,1000,7,0,3,2,5,1,2,3,0,0,0,2,-3,-4
014079,22,KLA,VNC,A,0,1480,13,4,5,1,5,2,2,5,0,1,0,1,13,-6
