362,28857,PAB,GRA,A,1,632,2,1,1,0,0,0,0,3,0,1,1,1,6,12
10564,28857,PAB,GRA,A,1,1223,16,4,7,1,2,5,5,0,6,2,0,3,17,33
10046,28857,PAB,GRA,A,1,911,7,2,2,1,2,0,0,1,2,1,0,0,10,12
1345,28857,PAB,GRA,A,1,1145,7,2,4,1,2,0,2,3,0,0,0,0,5,25
2225,28857,PAB,GRA,A,1,992,6,3,7,0,1,0,0,11,2,0,0,1,13,23
9610,28857,PAB,GRA,A,1,800,6,0,1,2,3,0,0,1,1,0,0,1,5,20
90001,28857,PAB,GRA,A,1,839,6,2,2,0,0,2,4,9,1,1,1,0,16,8
3586,28857,PAB,GRA,A,1,1118,13,2,9,1,5,6,7,2,2,0,0,2,3,10
5938,28857,PAB,GRA,A,1,1167,9,4,6,0,1,1,1,3,1,0,0,2,8,23
10544,28857,PAB,GRA,A,1,897,17,2,3,4,4,1,2,3,0,0,0,3,15,23
10567,28857,PAB,GRA,A,1,839,6,2,2,0,0,2,4,9,1,1,1,0,16,8
9531,28857,PAB,GRA,A,1,1268,8,2,2,1,1,1,2,8,3,2,0,3,17,10
10568,28857,PAB,GRA,A,1,1017,12,3,3,2,4,0,0,3,0,0,1,1,13,16
2700,28858,LEP,MON,H,0,1637,8,1,3,1,5,3,4,7,1,0,0,3,6,-20
10034,28858,LEP,MON,H,0,1223,8,1,1,2,5,0,0,3,3,0,0,1,10,-21
4215,28858,LEP,MON,H,0,1160,0,0,2,0,3,0,0,1,2,1,0,2,-3,-17
8699,28858,LEP,MON,H,0,1205,8,4,5,0,0,0,0,2,0,1,0,2,8,-3
10529,28858,LEP,MON,H,0,1254,4,0,0,1,5,1,2,1,3,2,0,1,4,-3
10073,28858,LEP,MON,H,0,995,7,3,4,0,0,1,2,3,4,0,0,3,9,-3
10676,28858,LEP,MON,H,0,1310,6,1,3,1,5,1,2,4,1,1,0,1,4,-9
10566,28858,LEP,MON,H,0,1685,12,4,9,0,0,4,4,1,2,1,0,3,8,-21
10562,28858,LEP,MON,H,0,857,2,1,3,0,0,0,0,3,2,0,0,1,4,-10
10026,28858,LEP,MON,H,0,686,8,3,4,0,1,2,2,2,0,0,0,2,6,2
514,28858,MON,LEP,A,1,1319,9,3,5,1,3,0,0,1,0,0,0,1,5,2
10592,28858,MON,LEP,A,1,941,13,4,7,0,2,5,6,4,1,1,0,0,13,18
9103,28858,MON,LEP,A,1,95,1,0,0,0,0,1,2,1,0,0,0,0,1,0
5295,28858,MON,LEP,A,1,1241,4,1,3,0,3,2,2,2,2,2,0,2,3,7
5873,28858,MON,LEP,A,1,1235,9,1,3,2,3,1,2,3,4,1,0,1,12,2
7285,28858,MON,LEP,A,1,1367,9,2,2,1,5,2,3,3,4,2,0,0,13,14
10639,28858,MON,LEP,A,1,974,4,2,2,0,2,0,0,1,1,0,0,0,4,17
7388,28858,MON,LEP,A,1,1277,10,2,2,2,3,0,0,7,2,2,2,1,21,12
10006,28858,MON,LEP,A,1,1508,2,1,2,0,6,0,0,6,10,0,0,4,7,19
8971,28858,MON,LEP,A,1,1032,11,3,6,1,2,2,4,2,1,0,0,0,8,5
8630,28858,MON,LEP,A,1,1022,12,3,5,2,3,0,0,6,5,2,0,1,21,9
1915,28853,VIL,NAN,H,1,866,5,2,3,0,2,1,1,2,4,0,1,2,7,9
9321,28853,VIL,NAN,H,1,1133,10,1,1,2,2,2,2,2,3,1,0,2,14,25
3784,28853,VIL,NAN,H,1,816,14,0,1,3,3,5,5,0,1,0,0,0,14,17
4685,28853,VIL,NAN,H,1,863,0,0,0,0,1,0,0,0,1,0,0,0,0,14
5035,28853,VIL,NAN,H,1,942,6,3,4,0,0,0,0,4,0,0,1,0,10,10
5670,28853,VIL,NAN,H,1,1337,13,5,5,1,2,0,0,6,1,1,1,0,21,23
8344,28853,VIL,NAN,H,1,698,5,1,2,1,3,0,0,3,1,0,0,0,6,9
10427,28853,VIL,NAN,H,1,977,15,3,6,2,5,3,3,2,0,1,0,0,12,22
10070,28853,VIL,NAN,H,1,1061,5,1,3,0,1,3,4,5,10,4,0,3,17,23
7813,28853,VIL,NAN,H,1,914,12,5,6,0,0,2,2,5,2,0,0,0,18,21
9046,28853,VIL,NAN,H,1,1202,13,3,5,2,5,1,1,1,4,0,0,1,12,23
