2001598,2003993,FRS,OLD,A,1,1494,22,4,7,3,4,5,5,5,5,1,0,4,25,13
6638,2003993,FRS,OLD,A,1,577,0,0,0,0,0,0,4,1,0,0,0,0,-3,-11
2001599,2003993,FRS,OLD,A,1,1168,8,1,2,2,4,0,0,2,0,0,0,0,7,9
2001862,2003993,FRS,OLD,A,1,1771,6,1,2,1,3,1,1,9,2,0,0,2,12,19
2001631,2003993,FRS,OLD,A,1,1355,15,4,9,0,1,7,8,6,0,2,0,1,15,18
2001632,2003993,FRS,OLD,A,1,1545,11,4,9,0,0,3,5,6,7,2,0,4,15,7
2001861,2003993,FRS,OLD,A,1,1500,15,1,3,4,7,1,2,1,5,1,0,4,12,15
2001975,2003993,FRS,OLD,A,1,1374,6,1,2,1,4,1,2,1,1,1,0,2,2,8
2002028,2003993,FRS,OLD,A,1,830,3,0,0,1,2,0,0,1,0,0,0,0,3,-7
2002228,2003994,BER,TRI,H,0,83,2,0,0,0,0,2,2,0,0,0,0,0,2,0
56414,2003994,BER,TRI,H,0,1079,2,0,0,0,1,2,2,1,1,0,0,0,3,3
2001679,2003994,BER,TRI,H,0,1157,11,4,9,0,0,3,4,5,3,0,0,1,12,-7
56377,2003994,BER,TRI,H,0,873,5,0,0,1,2,2,2,3,1,0,0,0,8,4
1000868,2003994,BER,TRI,H,0,1553,19,6,8,1,2,4,4,0,3,1,0,3,17,0
2001931,2003994,BER,TRI,H,0,1035,6,0,1,2,6,0,0,1,2,1,0,2,3,-7
2001680,2003994,BER,TRI,H,0,1207,5,1,2,1,1,0,0,3,1,0,0,1,7,-16
57252,2003994,BER,TRI,H,0,1340,9,3,8,1,2,0,0,13,1,1,0,1,17,-5
2002150,2003994,BER,TRI,H,0,176,3,0,1,1,1,0,0,1,0,0,1,0,4,1
2001932,2003994,BER,TRI,H,0,1335,9,2,4,1,6,2,3,3,1,1,1,0,7,-5
2001934,2003994,BER,TRI,H,0,1166,21,6,10,2,7,3,4,1,3,1,0,4,12,3
2002030,2003994,BER,TRI,H,0,996,0,0,1,0,0,0,0,9,6,0,1,0,15,4
57650,2003994,TRI,BER,A,1,941,3,1,3,0,0,1,4,6,2,0,0,1,5,-5
6732,2003994,TRI,BER,A,1,1048,2,1,1,0,0,0,0,6,3,1,0,0,12,17
58191,2003994,TRI,BER,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000996,2003994,TRI,BER,A,1,1347,11,1,1,3,5,0,0,4,2,1,0,0,16,-3
6736,2003994,TRI,BER,A,1,676,3,0,0,1,2,0,0,1,1,1,0,0,5,-4
2001330,2003994,TRI,BER,A,1,1524,24,7,9,3,11,1,2,3,2,1,0,2,17,9
6158,2003994,TRI,BER,A,1,1058,4,2,4,0,0,0,0,4,1,1,0,1,7,-7
6735,2003994,TRI,BER,A,1,977,9,0,3,3,6,0,2,2,1,1,0,0,5,9
6749,2003994,TRI,BER,A,1,1171,7,1,2,1,3,2,4,2,4,0,0,1,7,6
2001681,2003994,TRI,BER,A,1,1626,18,3,7,3,7,3,4,2,2,2,0,1,14,3
2001848,2003994,TRI,BER,A,1,1492,16,2,3,2,5,6,7,6,0,0,0,2,15,1
2001930,2003994,TRI,BER,A,1,140,0,0,0,0,0,0,0,1,0,0,0,1,0,-1
56380,2003995,HAG,JEN,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56479,2003995,HAG,JEN,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56755,2003995,HAG,JEN,H,0,1079,11,4,9,0,1,3,5,4,1,0,0,0,8,-19
1000852,2003995,HAG,JEN,H,0,1376,10,2,5,1,2,3,3,1,1,2,0,0,10,12
1000853,2003995,HAG,JEN,H,0,936,3,0,0,1,3,0,0,0,1,0,0,1,1,7
2001528,2003995,HAG,JEN,H,0,765,5,1,1,1,2,0,0,2,1,1,0,0,8,0
1000847,2003995,HAG,JEN,H,0,1321,12,5,5,0,1,2,2,8,2,0,0,1,20,15
1000844,2003995,HAG,JEN,H,0,1503,6,1,3,1,3,1,2,3,4,1,3,6,6,-14
2001824,2003995,HAG,JEN,H,0,1596,19,1,4,4,7,5,5,3,3,1,0,3,17,-1
2001529,2003995,HAG,JEN,H,0,1427,6,3,7,0,2,0,3,7,3,0,3,2,8,-16
2001530,2003995,HAG,JEN,H,0,942,7,3,3,0,1,1,1,3,1,1,0,2,9,-5
2001652,2003995,HAG,JEN,H,0,1055,4,2,5,0,1,0,0,4,0,1,0,3,2,1
2001027,2003995,JEN,HAG,A,1,756,8,2,3,1,3,1,3,2,1,2,0,0,8,8
2001024,2003995,JEN,HAG,A,1,778,0,0,0,0,1,0,0,2,2,0,0,0,3,-2
2001033,2003995,JEN,HAG,A,1,662,0,0,1,0,2,0,0,4,0,0,0,1,0,-8
2001899,2003995,JEN,HAG,A,1,1652,11,4,7,1,3,0,0,3,3,2,0,3,11,16
5595,2003995,JEN,HAG,A,1,440,0,0,1,0,0,0,0,1,0,0,1,0,1,4
6606,2003995,JEN,HAG,A,1,1240,5,0,0,1,3,2,2,4,0,0,0,0,7,4
2001903,2003995,JEN,HAG,A,1,803,2,1,2,0,0,0,0,2,1,0,0,1,3,-6
2001901,2003995,JEN,HAG,A,1,1726,23,7,8,1,3,6,7,2,2,0,1,2,22,12
2001900,2003995,JEN,HAG,A,1,1573,11,2,6,1,3,4,4,7,0,3,0,0,15,-3
2002160,2003995,JEN,HAG,A,1,1309,19,6,11,1,2,4,6,4,1,2,1,1,18,7
2002161,2003995,JEN,HAG,A,1,1061,8,1,4,2,4,0,0,1,1,0,0,4,1,-12
2001808,2003996,OLD,ULM,H,0,834,9,3,3,0,0,3,4,3,0,1,0,3,9,-6
2001773,2003996,OLD,ULM,H,0,1644,10,2,3,2,4,0,1,2,1,2,0,2,9,-6
2001043,2003996,OLD,ULM,H,0,563,0,0,0,0,0,0,0,0,1,0,0,1,0,-13
2001809,2003996,OLD,ULM,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002221,2003996,OLD,ULM,H,0,1435,6,0,2,1,5,3,4,4,3,2,0,1,7,2
2002165,2003996,OLD,ULM,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002020,2003996,OLD,ULM,H,0,2016,18,5,9,2,4,2,5,4,3,2,0,4,14,-7
2002019,2003996,OLD,ULM,H,0,1231,6,1,4,0,0,4,5,2,2,0,0,1,5,-5
2001279,2003996,OLD,ULM,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002021,2003996,OLD,ULM,H,0,1182,8,3,4,0,0,2,2,3,2,0,0,2,10,-2
2002015,2003996,OLD,ULM,H,0,1559,13,5,6,0,0,3,4,3,2,0,1,1,16,-4
2002018,2003996,OLD,ULM,H,0,1536,16,5,8,2,6,0,0,2,4,0,0,1,14,6
2001606,2003996,ULM,OLD,A,1,1260,11,3,4,1,3,2,2,3,1,0,0,1,11,6
2000842,2003996,ULM,OLD,A,1,1622,6,0,1,1,6,3,4,1,1,2,0,3,0,8
2001605,2003996,ULM,OLD,A,1,1372,6,1,4,0,0,4,4,2,3,3,0,0,11,14
56521,2003996,ULM,OLD,A,1,1802,14,2,7,2,5,4,6,3,5,2,0,2,12,5
58170,2003996,ULM,OLD,A,1,182,0,0,0,0,1,0,0,0,0,1,0,0,0,-6
2001633,2003996,ULM,OLD,A,1,1534,12,2,2,1,3,5,5,7,7,0,0,5,19,-3
2001658,2003996,ULM,OLD,A,1,1447,16,4,8,2,2,2,2,8,1,0,0,1,20,5
2001607,2003996,ULM,OLD,A,1,917,6,1,1,1,2,1,1,3,1,0,0,0,9,-3
2001608,2003996,ULM,OLD,A,1,383,2,1,1,0,0,0,0,1,1,0,0,0,4,-2
2001874,2003996,ULM,OLD,A,1,1481,20,6,8,1,2,5,7,8,1,1,0,3,22,11
2001985,2003996,ULM,OLD,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001159,2003997,MBC,BON,H,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,2
56514,2003997,MBC,BON,H,1,343,2,1,2,0,1,0,0,2,0,0,0,0,2,-3
2001735,2003997,MBC,BON,H,1,412,3,0,0,0,0,3,4,2,0,0,0,0,4,-5
58182,2003997,MBC,BON,H,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56517,2003997,MBC,BON,H,1,1626,21,2,4,5,9,2,2,2,5,0,0,2,20,7
2002237,2003997,MBC,BON,H,1,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001161,2003997,MBC,BON,H,1,1459,18,2,4,3,7,5,5,3,1,0,0,4,12,-3
2001737,2003997,MBC,BON,H,1,999,3,1,5,0,2,1,2,6,2,0,0,1,3,6
2001731,2003997,MBC,BON,H,1,1913,14,3,4,2,3,2,3,7,7,0,0,2,23,13
2001733,2003997,MBC,BON,H,1,1838,10,2,4,1,4,3,4,5,0,0,0,2,7,1
2001736,2003997,MBC,BON,H,1,1969,6,2,3,0,1,2,2,5,0,0,0,0,9,6
2001738,2003997,MBC,BON,H,1,834,7,3,6,0,0,1,2,3,0,2,0,1,7,11
2000774,2003997,BON,MBC,A,0,662,1,0,2,0,0,1,2,5,1,0,1,0,5,1
2001682,2003997,BON,MBC,A,0,1791,9,2,8,0,4,5,7,5,0,1,0,1,2,-5
2001683,2003997,BON,MBC,A,0,831,9,4,4,0,0,1,2,4,0,0,1,1,12,-3
2001686,2003997,BON,MBC,A,0,549,7,3,4,0,0,1,2,0,0,0,0,0,5,-8
2001685,2003997,BON,MBC,A,0,1628,7,2,3,1,4,0,0,3,1,0,0,1,6,-7
2001787,2003997,BON,MBC,A,0,1422,14,4,9,1,5,3,5,7,10,2,0,0,22,-3
2001785,2003997,BON,MBC,A,0,1257,2,1,2,0,4,0,0,4,0,0,0,1,0,-7
2001684,2003997,BON,MBC,A,0,978,9,4,9,0,0,1,2,2,5,1,0,0,11,-4
2001786,2003997,BON,MBC,A,0,1862,11,2,3,2,10,1,2,3,0,1,2,0,7,-3
2001789,2003997,BON,MBC,A,0,1020,8,3,4,0,0,2,9,3,0,1,0,2,2,4
